%time,field.header.seq,field.header.stamp,field.header.frame_id,field.time,field.q0,field.q1,field.q2,field.q3,field.q4,field.q5,field.qp0,field.qp1,field.qp2,field.qp3,field.qp4,field.qp5,field.qpp0,field.qpp1,field.qpp2,field.qpp3,field.qpp4,field.qpp5,field.qf0,field.qf1,field.qf2,field.qf3,field.qf4,field.qf5,field.qpf0,field.qpf1,field.qpf2,field.qpf3,field.qpf4,field.qpf5,field.qppf0,field.qppf1,field.qppf2,field.qppf3,field.qppf4,field.qppf5,field.Xef_00,field.Xef_01,field.Xef_02,field.Xef_03,field.Xef_04,field.Xef_05,field.Xefp_00,field.Xefp_01,field.Xefp_02,field.Xefp_03,field.Xefp_04,field.Xefp_05,field.Xeff_00,field.Xeff_01,field.Xeff_02,field.Xeff_03,field.Xeff_04,field.Xeff_05,field.Xefpf_00,field.Xefpf_01,field.Xefpf_02,field.Xefpf_03,field.Xefpf_04,field.Xefpf_05,field.torques0,field.torques1,field.torques2,field.torques3,field.torques4,field.torques5
1455821716706648243,4198,1455821716666377067,,8.7238304615,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131641684,1.55201050487e-11,-1.90266021514e-11,-7.88602476527e-12,-3.06395338996e-12,2.32373718031e-13,1.56094595293e-07,-8.00500076625e-11,9.85915471997e-11,4.07394883899e-11,1.551812359e-11,-1.21714345011e-12,-4.12243564595e-07,1.57079632679,-0.785398163393,0.5235987756,-1.2217304764,0.698131700798,0.698131639303,1.67638866907e-11,-2.05586394936e-11,-8.51847330517e-12,-3.30841238473e-12,2.4851729457e-13,1.62383876594e-07,-8.65092525831e-11,1.06565841612e-10,4.39733689998e-11,1.69795946724e-11,-1.21714847014e-12,-4.28858700859e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.127153377e-07,60.1875462165,31.1095927521,3.4035987486,-2.52754391473,-4.07907286861e-07
1455821716706681055,4199,1455821716668437433,,8.72589087486,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131641996,1.53605819795e-11,-1.88303162083e-11,-7.80505772441e-12,-3.03270377084e-12,2.2983561685e-13,1.55272280519e-07,-7.94730615724e-11,9.76943958783e-11,4.02275524706e-11,1.57314955352e-11,-1.3209577307e-12,-4.10071209897e-07,1.57079632679,-0.785398163393,0.5235987756,-1.2217304764,0.698131700798,0.698131639627,1.65917630544e-11,-2.03466135496e-11,-8.43097886963e-12,-3.27462405748e-12,2.46114498312e-13,1.61528419177e-07,-8.56143837827e-11,1.0546010238e-10,4.35210665409e-11,1.68087325871e-11,-1.18564778708e-12,-4.26598716117e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.11065048319e-07,60.1875462184,31.109592754,3.40359875056,-2.52754391473,-4.05757888727e-07
1455821716706701903,4200,1455821716670497989,,8.72795128822,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131642305,1.52024626549e-11,-1.86359467307e-11,-7.72502673665e-12,-3.00180619101e-12,2.27430071841e-13,1.54454299069e-07,-7.8646262992e-11,9.66750817175e-11,3.98034352948e-11,1.51660842919e-11,-1.08458727834e-12,-4.07910239817e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131639949,1.64214138218e-11,-2.01367842215e-11,-8.34438554032e-12,-3.2411772609e-12,2.43765760177e-13,1.60677469813e-07,-8.47348488069e-11,1.04369225729e-10,4.30722627718e-11,1.6638063984e-11,-1.16309034818e-12,-4.2435064777e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.09419844384e-07,60.1875462203,31.109592756,3.40359875251,-2.52754391473,-4.03620292533e-07
1455821716706725500,4201,1455821716672557540,,8.73001098633,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131642613,1.5045880196e-11,-1.84437523105e-11,-7.64561951311e-12,-2.9718893134e-12,2.25455202629e-13,1.53640628148e-07,-7.79361959654e-11,9.55193385448e-11,3.96037882408e-11,1.47507933171e-11,-8.90281933433e-13,-4.05760681315e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131640269,1.62528073969e-11,-1.99291231349e-11,-8.25868529767e-12,-3.20807673699e-12,2.41458985311e-13,1.59831004733e-07,-8.3871576044e-11,1.03291860883e-10,4.26279798816e-11,1.64624599296e-11,-1.14368451762e-12,-4.22114432175e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.07784832943e-07,60.1875462223,31.1095927579,3.40359875445,-2.52754391473,-4.01493868263e-07
1455821716706736725,4202,1455821716674615955,,8.73206925392,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.69813164292,1.48909300954e-11,-1.82536693035e-11,-7.56705965522e-12,-2.94217016123e-12,2.23344975478e-13,1.5283124496e-07,-7.70139046332e-11,9.45636684097e-11,3.89560696503e-11,1.49683588537e-11,-1.21994521815e-12,-4.03622506383e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131640588,1.60859128407e-11,-1.97236062481e-11,-8.17386776477e-12,-3.17533492428e-12,2.3919031037e-13,1.58989000294e-07,-8.30229801431e-11,1.02225025946e-10,4.21895530114e-11,1.62793527783e-11,-1.12499042331e-12,-4.19890006356e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.06154955687e-07,60.1875462242,31.1095927598,3.40359875637,-2.52754391473,-3.993782131e-07
1455821716706819265,4203,1455821716676674604,,8.73412799835,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131643225,1.47376695964e-11,-1.80653666016e-11,-7.48977212001e-12,-2.91176172868e-12,2.20514956847e-13,1.52026126809e-07,-7.62465943407e-11,9.37390335204e-11,3.83314655603e-11,1.54400736958e-11,-1.61007341215e-12,-4.01495645353e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131640905,1.59207036674e-11,-1.95202120277e-11,-8.08992546192e-12,-3.14295550149e-12,2.3695120621e-13,1.58151432979e-07,-8.21861931831e-11,1.01169194426e-10,4.17527498447e-11,1.61000700113e-11,-1.11411373683e-12,-4.17677309036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.04535943072e-07,60.1875462261,31.1095927618,3.4035987583,-2.52754391473,-3.97273512507e-07
1455821716706833135,4204,1455821716678709799,,8.73616313934,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131643528,1.45861330478e-11,-1.78789486962e-11,-7.41311966772e-12,-2.88158535101e-12,2.17734276003e-13,1.51225251251e-07,-7.52899542604e-11,9.26788718647e-11,3.83209867335e-11,1.47363039757e-11,-1.17060743269e-12,-3.9937991189e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131641221,1.57571595416e-11,-1.93189166763e-11,-8.00685677437e-12,-3.11092253102e-12,2.34722283918e-13,1.5731827939e-07,-8.13579326555e-11,1.00126157027e-10,4.13159377037e-11,1.59329004606e-11,-1.11480855552e-12,-4.15476279397e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.02922785239e-07,60.187546228,31.1095927637,3.4035987602,-2.52754391473,-3.95180387191e-07
1455821716706874715,4205,1455821716680768453,,8.73822188377,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.69813164383,1.44363433888e-11,-1.76945521982e-11,-7.33675392204e-12,-2.85260302034e-12,2.15796819084e-13,1.50428595996e-07,-7.44997047087e-11,9.17176260945e-11,3.80447589468e-11,1.42460266967e-11,-7.66849485636e-13,-3.97275343422e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131641535,1.55952666395e-11,-1.91196955195e-11,-7.92465526271e-12,-3.07922054406e-12,2.32490109892e-13,1.56489516255e-07,-8.05349694191e-11,9.90949997612e-11,4.08855739496e-11,1.57690865028e-11,-1.11736547077e-12,-4.13286855708e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.01320695686e-07,60.1875462299,31.1095927656,3.4035987621,-2.52754391473,-3.9309839882e-07
1455821716706893285,4206,1455821716682836553,,8.74028992653,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.69813164413,1.4287956314e-11,-1.75121595314e-11,-7.26108055121e-12,-2.82400592148e-12,2.13906865382e-13,1.49636138752e-07,-7.38873700584e-11,9.06750407044e-11,3.7628611877e-11,1.43510721566e-11,-1.12310421658e-12,-3.95181900773e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131641847,1.54350144927e-11,-1.89225267997e-11,-7.84330373355e-12,-3.04785084066e-12,2.30258441311e-13,1.55665120423e-07,-7.97171773769e-11,9.80737200085e-11,4.0465955218e-11,1.56006168993e-11,-1.1143031103e-12,-4.11108976288e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.99729353863e-07,60.1875462318,31.1095927674,3.40359876399,-2.52754391473,-3.91027225076e-07
1455821716706908377,4207,1455821716684899054,,8.74235248566,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131644428,1.414104227e-11,-1.73316999464e-11,-7.18665891013e-12,-2.79475773093e-12,2.10984983787e-13,1.48847857295e-07,-7.30266740002e-11,8.97845443186e-11,3.67930292076e-11,1.48971183951e-11,-1.79877737895e-12,-3.93099555917e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131642157,1.52763908755e-11,-1.87273919142e-11,-7.76278528836e-12,-3.01681429377e-12,2.28029407654e-13,1.54845068866e-07,-7.89064398124e-11,9.70611654989e-11,4.00524899653e-11,1.54359299895e-11,-1.11473054647e-12,-4.08942580887e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.98142472173e-07,60.1875462336,31.1095927693,3.40359876587,-2.52754391473,-3.88966703087e-07
1455821716706920380,4208,1455821716686966783,,8.74442028999,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131644725,1.39957387695e-11,-1.71530165009e-11,-7.11342230691e-12,-2.76551414615e-12,2.07627254427e-13,1.4806372964e-07,-7.22768265193e-11,8.88989011842e-11,3.64435740094e-11,1.43464663868e-11,-1.55895198087e-12,-3.91028099622e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131642466,1.51193820833e-11,-1.85342727874e-11,-7.68309518257e-12,-2.98609401593e-12,2.25785380977e-13,1.54029338675e-07,-7.81023523779e-11,9.60579612486e-11,3.96376158257e-11,1.5284347846e-11,-1.12929613034e-12,-4.06787609857e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96566089658e-07,60.1875462355,31.1095927712,3.40359876774,-2.52754391473,-3.86917572987e-07
1455821716706933565,4209,1455821716689031283,,8.74648475647,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.69813164502,1.38517959924e-11,-1.6976114732e-11,-7.04055456377e-12,-2.73741657909e-12,2.0520842299e-13,1.47283733991e-07,-7.16659505105e-11,8.80028676737e-11,3.64241691365e-11,1.37511006704e-11,-8.59879455482e-13,-3.88967549196e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131642773,1.49639744554e-11,-1.83431493486e-11,-7.60423507847e-12,-2.95567112055e-12,2.23505782798e-13,1.53217907063e-07,-7.73052755847e-11,9.50654775597e-11,3.92224882725e-11,1.51385475405e-11,-1.15030204819e-12,-4.04644002514e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.95000068654e-07,60.1875462373,31.109592773,3.4035987696,-2.52754391473,-3.84879091386e-07
1455821716706950172,4210,1455821716691101149,,8.74855446815,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131645314,1.37093343224e-11,-1.68011017722e-11,-6.96818421449e-12,-2.70986570699e-12,2.03437649457e-13,1.46507848539e-07,-7.07957195124e-11,8.70100921683e-11,3.59461801373e-11,1.37997714314e-11,-9.10894077917e-13,-3.86917902701e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131643079,1.48101529013e-11,-1.81540003234e-11,-7.52619921235e-12,-2.92554407345e-12,2.21192306853e-13,1.52410751363e-07,-7.65162785087e-11,9.40835476458e-11,3.8813377852e-11,1.49884995507e-11,-1.16317389709e-12,-4.02511697906e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.93437908639e-07,60.1875462392,31.1095927749,3.40359877145,-2.52754391473,-3.82851134265e-07
1455821716706968255,4211,1455821716693170328,,8.750623703,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131645606,1.35684993386e-11,-1.66280078219e-11,-6.89686516938e-12,-2.68183027126e-12,2.00909735336e-13,1.45736051529e-07,-7.00392642542e-11,8.60838581404e-11,3.53728649789e-11,1.42356642989e-11,-1.61702004262e-12,-3.84879107553e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131643383,1.46579027753e-11,-1.79668061361e-11,-7.44897627173e-12,-2.89571616835e-12,2.18858867553e-13,1.51607849028e-07,-7.57338474446e-11,9.3110639645e-11,3.84095627687e-11,1.48394055527e-11,-1.17026540263e-12,-4.00390636471e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.91885466898e-07,60.187546241,31.1095927767,3.40359877329,-2.52754391473,-3.80833688605e-07
1455821716706989902,4212,1455821716695240184,,8.75269365311,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131645897,1.34290412497e-11,-1.64567578772e-11,-6.8263195633e-12,-2.65392094836e-12,1.97558552733e-13,1.4496832144e-07,-6.94188246608e-11,8.51660865472e-11,3.51727411e-11,1.36736586029e-11,-1.73416256104e-12,-3.82850980649e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131643685,1.45072114954e-11,-1.77815498482e-11,-7.37255854321e-12,-2.86617825353e-12,2.16503535724e-13,1.50809177632e-07,-7.49574324547e-11,9.21456482995e-11,3.80081657489e-11,1.46985092629e-11,-1.1850664265e-12,-3.98280759307e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.90343690528e-07,60.1875462428,31.1095927785,3.40359877512,-2.52754391473,-3.78827447065e-07
1455821716707007975,4213,1455821716697323513,,8.75477695465,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131646186,1.329073803e-11,-1.62873341938e-11,-6.75599974499e-12,-2.62709665189e-12,1.9462829068e-13,1.44204636921e-07,-6.88843951024e-11,8.42575968996e-11,3.51470772108e-11,1.31506378673e-11,-1.19609949201e-12,-3.80833539131e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131643986,1.43580639492e-11,-1.75982159953e-11,-7.29693701461e-12,-2.83692091581e-12,2.14110012849e-13,1.50014714866e-07,-7.41901138031e-11,9.11882046463e-11,3.76133628531e-11,1.45588284639e-11,-1.20845644849e-12,-3.96182006717e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.88811348714e-07,60.1875462446,31.1095927804,3.40359877694,-2.52754391473,-3.76831644479e-07
1455821716707032045,4214,1455821716699394663,,8.75684809685,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131646474,1.31538138012e-11,-1.61196149082e-11,-6.68628670525e-12,-2.60067217324e-12,1.92361609294e-13,1.43444976595e-07,-6.80398336381e-11,8.34616886754e-11,3.4565962521e-11,1.32738407826e-11,-1.07058189333e-12,-3.78826786578e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131644286,1.42104398853e-11,-1.74167889089e-11,-7.22209420174e-12,-2.80794925106e-12,2.11672343386e-13,1.49224438541e-07,-7.34339500588e-11,9.02388817205e-11,3.72294500208e-11,1.44128362796e-11,-1.22921301526e-12,-3.94094319132e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.87282108265e-07,60.1875462464,31.1095927822,3.40359877875,-2.52754391473,-3.74846013933e-07
1455821716707048740,4215,1455821716701462769,,8.7589161396,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.69813164676,1.30184994639e-11,-1.59534536025e-11,-6.61780191631e-12,-2.57367906188e-12,1.90838580278e-13,1.42689319145e-07,-6.72745036928e-11,8.26996169775e-11,3.39188264268e-11,1.37192705804e-11,-4.52447123466e-13,-3.76830663435e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131644583,1.40643193245e-11,-1.72372500647e-11,-7.14801321386e-12,-2.77926851833e-12,2.0920683217e-13,1.48438326583e-07,-7.26866107961e-11,8.92999624636e-11,3.68515378507e-11,1.4267896457e-11,-1.23629820016e-12,-3.92017638662e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8576208833e-07,60.1875462482,31.109592784,3.40359878055,-2.52754391473,-3.72870711683e-07
1455821716707066525,4216,1455821716703523716,,8.7609770298,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131647045,1.28845874417e-11,-1.57889227368e-11,-6.55011575936e-12,-2.54687436781e-12,1.90404930509e-13,1.41937643496e-07,-6.66375184903e-11,8.18312487541e-11,3.37673305208e-11,1.30854234843e-11,1.87973544773e-14,-3.74844985461e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131644879,1.39196868612e-11,-1.70595766537e-11,-7.07468748302e-12,-2.75086935192e-12,2.06752179273e-13,1.47656357036e-07,-7.19458524564e-11,8.83734485549e-11,3.64741929894e-11,1.41312699524e-11,-1.21835469725e-12,-3.89951908175e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84252255046e-07,60.18754625,31.1095927858,3.40359878234,-2.52754391473,-3.70906453923e-07
1455821716746633313,4217,1455821716705584132,,8.76303744316,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131647328,1.27518580967e-11,-1.56261674697e-11,-6.48260005619e-12,-2.52124928761e-12,1.90138286232e-13,1.41189928753e-07,-6.60918265134e-11,8.09240183515e-11,3.37483726525e-11,1.25396567143e-11,-2.85441631545e-13,-3.72869757265e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131645174,1.37765279172e-11,-1.68837444217e-11,-7.00211178214e-12,-2.72274349496e-12,2.04361849424e-13,1.46878508058e-07,-7.12130915069e-11,8.7458783421e-11,3.61015078993e-11,1.39945870067e-11,-1.17197515194e-12,-3.87897069592e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82751479611e-07,60.1875462518,31.1095927875,3.40359878412,-2.52754391473,-3.6895244069e-07
1455821716746658433,4218,1455821716707647038,,8.76510047913,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131647609,1.26205288122e-11,-1.54651273814e-11,-6.41573645074e-12,-2.49601014053e-12,1.88698962941e-13,1.40446154013e-07,-6.52374580183e-11,8.01160699084e-11,3.31152327924e-11,1.26994903661e-11,-1.15388165894e-12,-3.70904983468e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131645467,1.36348256453e-11,-1.67097311309e-11,-6.93027265664e-12,-2.69489901447e-12,2.02076745494e-13,1.46104757924e-07,-7.04891804374e-11,8.65545074071e-11,3.57376176007e-11,1.38498934798e-11,-1.11312877737e-12,-3.85853064594e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.81253611798e-07,60.1875462536,31.1095927893,3.4035987859,-2.52754391473,-3.6700837758e-07
1455821716746670743,4219,1455821716709708700,,8.76716208458,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.69813164789,1.24908297919e-11,-1.53056883522e-11,-6.35018079079e-12,-2.47014450292e-12,1.860653763e-13,1.39706298413e-07,-6.44615622172e-11,7.93229593712e-11,3.2440427155e-11,1.31661472448e-11,-1.47970498194e-12,-3.68950616056e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131645758,1.34945654696e-11,-1.65375160811e-11,-6.85915852002e-12,-2.66734364986e-12,1.99898533242e-13,1.45335085023e-07,-6.97709952051e-11,8.56605423643e-11,3.53765190159e-11,1.3705471138e-11,-1.06508347454e-12,-3.83819836238e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7976478195e-07,60.1875462553,31.1095927911,3.40359878766,-2.52754391473,-3.65074430199e-07
1455821716746704756,4220,1455821716711770988,,8.76922440529,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131648168,1.23625633378e-11,-1.51479372731e-11,-6.28544170951e-12,-2.44447532327e-12,1.83932805552e-13,1.38970341327e-07,-6.38048919777e-11,7.84281196941e-11,3.22986541337e-11,1.25030324103e-11,-6.52865765725e-13,-3.67006469502e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131646048,1.3355738765e-11,-1.63670788199e-11,-6.78876976086e-12,-2.6400690416e-12,1.97801213667e-13,1.44569467859e-07,-6.90557094632e-11,8.47767188277e-11,3.50122401456e-11,1.35691371208e-11,-1.03223610036e-12,-3.81797328244e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.78286067933e-07,60.1875462571,31.1095927928,3.40359878942,-2.52754391473,-3.6315130531e-07
1455821716746717063,4221,1455821716713831467,,8.77128481865,1.57079632679,-0.785398163395,0.5235987756,-1.2217304764,0.698131700798,0.698131648446,1.22355254671e-11,-1.4992021889e-11,-6.22078983784e-12,-2.42009714687e-12,1.8339086383e-13,1.38238262296e-07,-6.32329786999e-11,7.74872644107e-11,3.23532175275e-11,1.18751439872e-11,1.10924043729e-13,-3.65072561827e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131646337,1.32183388468e-11,-1.61984013462e-11,-6.71910766842e-12,-2.61306827328e-12,1.95773276732e-13,1.43807885047e-07,-6.834420874e-11,8.39007548493e-11,3.46498522895e-11,1.3431631199e-11,-9.9570083463e-13,-3.79785483471e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.76816272791e-07,60.1875462588,31.1095927946,3.40359879116,-2.52754391473,-3.61238209362e-07
1455821716746741513,4222,1455821716715892117,,8.77334547043,1.57079632679,-0.785398163395,0.5235987756,-1.2217304764,0.698131700798,0.698131648721,1.21095814005e-11,-1.48379348789e-11,-6.15632192386e-12,-2.3963061677e-12,1.83088971379e-13,1.37510040839e-07,-6.27110878291e-11,7.65997457138e-11,3.21146964612e-11,1.19158351834e-11,-4.12816495357e-13,-3.63148895367e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131646623,1.30823549359e-11,-1.60314710329e-11,-6.65015968796e-12,-2.58635380111e-12,1.9383440871e-13,1.43050315319e-07,-6.76397021462e-11,8.30295584449e-11,3.42981281718e-11,1.32828409718e-11,-9.43167188035e-13,-3.77784244752e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.75354557068e-07,60.1875462605,31.1095927963,3.4035987929,-2.52754391473,-3.5933490919e-07
1455821716746757693,4223,1455821716717952604,,8.77540588379,1.57079632679,-0.785398163395,0.5235987756,-1.2217304764,0.698131700798,0.698131648996,1.19846631232e-11,-1.46853210508e-11,-6.09302093828e-12,-2.37185395094e-12,1.81043227376e-13,1.36785656519e-07,-6.22071895047e-11,7.60140823102e-11,3.11862891124e-11,1.25363815789e-11,-1.63292750708e-12,-3.61235424939e-07,1.57079632679,-0.785398163394,0.5235987756,-1.2217304764,0.698131700798,0.698131646909,1.29477692188e-11,-1.58662780276e-11,-6.58190654923e-12,-2.55994031995e-12,1.91999459503e-13,1.42296737517e-07,-6.69460149933e-11,8.2163446927e-11,3.39550105608e-11,1.31306401853e-11,-8.91782018946e-13,-3.7579355651e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.73900824741e-07,60.1875462622,31.109592798,3.40359879462,-2.52754391473,-3.57441551751e-07
